frame,fish_id,length_cm
34,3,10.6549609375
34,4,6.493313598632812
34,5,4.106775207519531
34,6,14.141805419921875
34,7,13.5514501953125
35,1,9.300263671875
35,2,7.4728076171875
35,3,7.732454223632812
35,4,4.902428894042969
35,5,8.6602783203125
35,6,6.941926879882812
35,7,1.1108646392822266
35,8,10.94226806640625
36,1,0.7512712097167968
36,2,14.089576416015625
36,3,2.624837646484375
36,4,8.346044921875
36,5,9.140184326171875
36,6,13.5120263671875
37,1,0.4420445251464844
37,2,14.65162353515625
37,3,3.488703308105469
37,4,12.415438232421875
38,1,6.532811279296875
38,2,14.164544677734375
38,3,13.674874267578126
38,4,13.34032958984375
38,5,7.48586181640625
39,1,7.576779174804687
39,2,13.477122802734375
39,3,6.343790283203125
39,4,15.0032177734375
40,1,8.885441284179688
40,2,8.179279174804687
40,3,13.12268310546875
40,4,8.715086669921876
40,5,12.784873046875
41,1,9.424619750976563
41,2,12.089571533203125
41,3,0.7735957336425782
41,4,12.4605517578125
42,1,11.987386474609375
42,2,13.254361572265625
42,3,12.114718017578125
42,4,5.8721160888671875
43,1,10.49056396484375
43,2,13.971207275390626
43,3,10.555633544921875
43,4,7.0760498046875
44,1,8.681041259765625
44,2,10.151539916992187
44,3,15.279610595703126
44,4,10.6105517578125
44,5,7.507640380859375
45,1,8.612763671875
45,2,11.932052001953124
45,3,12.530692138671874
45,4,9.520648803710937
45,5,7.956973876953125
46,1,12.257587890625
46,2,8.605269775390624
46,3,12.272606201171875
46,4,12.980130615234375
46,5,4.606161499023438
46,6,11.634056396484375
47,1,12.625615234375
47,2,11.9006787109375
47,3,7.805508422851562
47,4,5.3203125
47,5,11.268505859375
48,1,9.448240356445313
48,2,4.56411865234375
48,3,13.21228271484375
48,4,9.665222778320313
48,5,10.263111572265625
48,6,13.0023828125
49,1,11.9935595703125
49,2,3.4797552490234374
49,3,13.5976318359375
49,4,10.13786376953125
50,1,10.944420166015625
50,2,4.33775390625
50,3,1.8484022521972656
50,4,13.30365966796875
50,5,14.20123779296875
50,6,2.4268423461914064
51,1,13.478477783203125
51,2,11.53027587890625
51,3,7.81059814453125
51,4,10.424095458984375
51,5,13.54864013671875
51,6,10.6286865234375
52,1,13.36610107421875
52,2,7.945906372070312
52,3,12.61665771484375
52,4,13.281142578125
52,5,13.581483154296874
52,6,12.611402587890625
52,7,4.418052062988282
53,1,7.861068115234375
53,2,14.29017822265625
53,3,13.636363525390625
53,4,6.29654541015625
53,5,13.574647216796874
54,1,6.373538208007813
54,2,12.247044677734374
54,3,15.359400634765626
54,4,7.614839477539062
54,5,5.4654345703125
54,6,7.710237426757812
55,1,13.853768310546876
55,2,13.849520263671875
55,3,8.32109375
55,4,7.768677368164062
55,5,9.28666259765625
55,6,8.379669189453125
56,1,13.715714111328126
56,2,5.733689575195313
56,3,14.975577392578124
56,4,10.2085595703125
56,5,7.563004150390625
57,1,13.63189697265625
57,2,15.392054443359376
57,3,5.694444580078125
57,4,9.774781494140624
57,5,10.069449462890624
57,6,5.11985595703125
57,7,1.5288687133789063
57,8,8.619779052734375
58,1,15.073853759765624
58,2,15.30615478515625
58,3,6.476216430664063
58,4,1.3839193725585937
58,5,8.91338134765625
58,6,9.61203369140625
58,7,0.24998800277709962
59,1,13.4263037109375
59,2,12.736939697265624
59,3,13.370123291015625
59,4,6.454813232421875
59,5,5.713701171875
59,6,6.240816650390625
60,1,13.714051513671874
60,2,9.8937744140625
60,3,13.8477880859375
60,4,5.8016815185546875
60,5,9.858031005859376
60,6,2.37404296875
60,7,6.187533569335938
60,8,5.5773291015625
61,1,13.69058837890625
61,2,11.021700439453125
61,3,13.82677001953125
61,4,1.6619314575195312
61,5,5.557221069335937
61,6,12.632425537109375
61,7,5.542079467773437
62,1,14.741080322265624
62,2,13.240284423828125
62,3,5.5533984375
62,4,7.44892333984375
62,5,10.81115966796875
63,1,15.4568994140625
63,2,6.95199462890625
63,3,12.89526123046875
64,1,15.34978759765625
64,2,11.195533447265625
64,3,7.227269897460937
65,1,14.279361572265625
65,2,4.883808288574219
65,3,2.6988345336914064
66,1,9.3373583984375
66,2,13.142784423828125
66,3,10.650645751953125
66,4,8.529220581054688
66,5,10.426351318359375
67,1,8.854553833007813
67,2,11.460963134765626
67,3,14.26966552734375
67,4,10.884422607421875
67,5,8.681504516601562
68,1,9.546078491210938
68,2,11.810037841796875
68,3,16.76239013671875
68,4,12.469635009765625
68,5,3.7626632690429687
69,1,16.525450439453124
69,2,8.120108642578124
69,3,3.4513250732421876
69,4,13.584404296875
70,1,16.36475341796875
70,2,5.920364990234375
70,3,7.4459075927734375
71,1,7.617869873046875
71,2,15.68625244140625
71,3,11.094300537109374
71,4,2.7186724853515627
71,5,2.6989776611328127
71,6,7.812744140625
72,1,15.946341552734374
72,2,6.758084106445312
72,3,0.4234378051757812
72,4,8.63989990234375
72,5,9.054531860351563
72,6,0.7468717956542968
72,7,1.3352503967285156
73,1,16.292850341796875
73,2,0.14017688751220703
73,3,7.579931030273437
73,4,1.4608158874511719
74,1,15.54852783203125
74,2,10.266434326171876
74,3,1.5444261169433593
74,4,5.056995239257812
75,1,16.049921875
75,2,7.193536987304688
75,3,2.825195617675781
75,4,5.125103149414063
75,5,3.4897085571289064
76,1,15.94453125
76,2,6.514896850585938
76,3,1.8560165405273437
76,4,5.684872436523437
77,1,15.462955322265625
77,2,9.709998779296875
77,3,12.37502197265625
77,4,7.894544677734375
77,5,4.9953466796875
78,1,15.116336669921875
78,2,4.545296020507813
78,3,13.69106689453125
78,4,6.78706298828125
78,5,4.568312377929687
79,1,15.0926220703125
79,2,6.61877685546875
79,3,9.584764404296875
79,4,4.839528198242188
79,5,9.001299438476563
80,1,15.031966552734374
80,2,4.406019592285157
80,3,5.764224853515625
80,4,6.732169799804687
80,5,12.421024169921875
80,6,11.61718505859375
81,1,14.179990234375
81,2,5.572471923828125
81,3,3.4778482055664064
81,4,11.158572998046875
82,1,14.78177734375
82,2,6.525972900390625
82,3,11.438270263671875
82,4,4.178110656738281
83,1,15.559993896484375
83,2,1.150736312866211
83,3,15.675255126953125
83,4,9.862764892578125
84,1,14.81519287109375
84,2,8.295165405273437
84,3,11.125096435546874
84,4,13.018936767578126
84,5,14.43788330078125
85,1,15.27982421875
85,2,10.738489990234376
85,3,8.41046142578125
85,4,13.71682861328125
86,1,11.365218505859374
86,2,16.087166748046876
86,3,2.0978411865234374
86,4,6.615781860351563
86,5,4.90390869140625
86,6,13.610921630859375
86,7,7.55826904296875
86,8,13.3347802734375
87,1,9.835006713867188
87,2,14.07533447265625
87,3,3.7792544555664063
87,4,2.253978271484375
87,5,12.04053466796875
87,6,3.6336102294921875
87,7,8.9445166015625
88,1,10.51391357421875
88,2,17.35828125
88,3,1.0328213500976562
88,4,5.578021240234375
88,5,12.733634033203124
89,1,2.3670057678222656
89,2,17.20689453125
89,3,4.394922790527343
90,1,17.259434814453126
90,2,1.9540335083007812
90,3,4.910998229980469
90,4,8.858187866210937
90,5,4.111798706054688
90,6,6.79055419921875
91,1,10.8031103515625
91,2,13.731546630859375
91,3,1.8881658935546874
91,4,17.82288330078125
91,5,4.149725646972656
91,6,3.422029724121094
91,7,4.40485595703125
91,8,3.5063397216796877
92,1,11.03843505859375
92,2,15.608189697265624
92,3,13.0703271484375
92,4,3.4356484985351563
92,5,7.248723754882812
92,6,1.0376786041259765
92,7,13.861827392578125
93,1,7.832435302734375
93,2,13.635968017578126
93,3,14.264215087890625
93,4,12.069228515625
94,1,13.46160400390625
94,2,11.954139404296875
94,3,5.275421752929687
94,4,7.129326171875
94,5,4.25154296875
94,6,3.87551025390625
95,1,0.8035830688476563
95,2,7.389908447265625
95,3,5.4564404296875
95,4,4.59046875
95,5,13.232481689453126
96,1,12.14800048828125
96,2,8.270602416992187
96,3,7.238058471679688
96,4,16.496240234375
96,5,3.9336318969726562
97,1,13.787374267578125
97,2,7.62670654296875
97,3,4.2280120849609375
97,4,8.488750610351563
98,1,13.78342041015625
98,2,12.2272021484375
98,3,5.851021118164063
98,4,8.312796630859374
98,5,10.37333251953125
98,6,0.6367997741699218
99,1,12.576868896484376
99,2,11.593475341796875
99,3,7.4942626953125
99,4,11.111287841796875
99,5,1.5490412902832031
99,6,0.779813461303711
99,7,4.779591369628906
100,1,12.16876953125
100,2,9.496139526367188
100,3,7.36161865234375
100,4,10.74638671875
100,5,0.7271256256103515
101,1,10.8513720703125
101,2,7.637613525390625
102,1,14.593092041015625
102,2,10.156849365234375
103,1,13.838758544921875
103,2,10.511043701171875
104,1,9.0284130859375
104,2,2.7805825805664064
105,1,7.389971923828125
105,2,9.413175048828125
106,1,9.273720703125
106,2,9.925169067382813
106,3,8.190176391601563
107,1,8.020113525390625
107,2,8.457279663085938
108,1,9.239102172851563
108,2,8.400047607421875
109,1,2.011826477050781
109,2,9.045973510742188
110,1,1.6914579772949219
110,2,1.7433766174316405
110,3,9.3428857421875
110,4,15.7219873046875
111,1,1.9721099853515625
111,2,9.192667236328125
111,3,4.936268310546875
111,4,16.6656396484375
112,1,10.62049072265625
112,2,16.036536865234375
112,3,1.6098323059082031
113,1,10.83009765625
113,2,13.937403564453126
113,3,7.659364013671875
114,1,11.042381591796875
114,2,11.244603271484374
114,3,10.12772216796875
114,4,17.332550048828125
115,1,10.9980810546875
115,2,9.546546020507812
115,3,9.56037109375
115,4,16.547314453125
116,1,10.444429931640625
116,2,0.8825892639160157
116,3,9.110302734375
116,4,17.593768310546874
116,5,10.081524658203126
117,1,16.220439453125
117,2,8.8003076171875
117,3,8.689696655273437
118,1,8.694155883789062
118,2,9.966702270507813
119,1,10.663431396484375
119,2,8.921640625
119,3,9.338841552734374
119,4,16.710950927734373
119,5,10.004484252929688
119,6,4.026056213378906
120,1,16.608126220703124
120,2,12.13160400390625
120,3,10.4817626953125
120,4,4.151386108398437
120,5,5.380390014648437
121,1,16.301634521484374
121,2,11.281934814453125
121,3,9.94776123046875
121,4,3.414346008300781
121,5,5.134668579101563
122,1,8.234064331054688
122,2,10.098746948242187
122,3,2.2073028564453123
123,1,8.896058959960937
123,2,9.082815551757813
123,3,9.692057495117188
123,4,3.3971966552734374
123,5,13.0590625
124,1,8.4521630859375
124,2,11.83912841796875
124,3,3.5791146850585935
124,4,11.486092529296876
124,5,3.9630892944335936
125,1,7.554263305664063
125,2,5.353482666015625
125,3,10.01278564453125
125,4,3.9050946044921875
125,5,7.843244018554688
126,1,8.178762817382813
126,2,4.448668823242188
126,3,7.248604125976563
126,4,4.6305419921875
126,5,2.767147216796875
126,6,9.570352172851562
127,1,8.831373291015625
127,2,5.010828552246093
127,3,11.901920166015625
127,4,5.797630615234375
127,5,2.6915432739257814
127,6,1.8133209228515625
127,7,4.6146875
128,1,3.2996356201171877
128,2,10.768099365234375
128,3,3.072557067871094
128,4,13.751014404296875
128,5,6.669444580078125
129,1,4.893352661132813
129,2,3.9423251342773438
129,3,11.97933837890625
129,4,3.297081298828125
129,5,8.550288696289062
129,6,14.939583740234376
129,7,11.3121630859375
130,1,5.101963806152344
130,2,4.488565979003906
130,3,11.141815185546875
130,4,8.366983032226562
130,5,5.56130615234375
130,6,2.7710189819335938
130,7,7.241953125
130,8,15.22229248046875
131,1,11.00946044921875
131,2,8.521170043945313
131,3,4.594129028320313
131,4,0.6385752868652343
131,5,9.33740966796875
132,1,14.579678955078125
132,2,10.300882568359375
132,3,9.33153076171875
132,4,11.11650634765625
132,5,13.7506591796875
132,6,6.298065185546875
132,7,4.51668212890625
133,1,14.9694287109375
133,2,10.010870361328125
133,3,14.24430908203125
133,4,9.196372680664062
133,5,14.075748291015625
133,6,11.44143310546875
133,7,6.005798950195312
133,8,3.0417636108398436
133,9,4.703976440429687
133,10,5.20466064453125
133,11,14.665274658203124
133,12,6.466856079101563
134,1,15.305206298828125
134,2,15.66142333984375
134,3,8.036300659179688
134,4,6.423651123046875
134,5,14.912969970703125
134,6,5.668749389648437
134,7,14.788319091796875
134,8,9.327928466796875
135,1,8.0756396484375
135,2,15.645247802734374
135,3,6.990151977539062
135,4,16.05471435546875
135,5,4.479941711425782
135,6,7.150845336914062
135,7,15.982708740234376
135,8,11.768792724609375
136,1,8.845304565429688
136,2,14.93201171875
136,3,4.403114318847656
136,4,4.949039611816406
136,5,7.762813720703125
136,6,16.152388916015624
136,7,17.0179541015625
136,8,15.670328369140625
137,1,9.0025048828125
137,2,15.909359130859375
137,3,8.892069091796875
137,4,13.325474853515624
137,5,5.922574462890625
137,6,5.447809448242188
137,7,15.68537841796875
138,1,9.369664916992187
138,2,16.65746826171875
138,3,8.953522338867188
138,4,12.71001708984375
138,5,6.432496948242187
138,6,11.292947998046875
138,7,9.029066772460938
139,1,9.236132202148438
139,2,15.302869873046875
139,3,8.752817993164063
139,4,6.086399536132813
139,5,15.284776611328125
139,6,12.81006591796875
140,1,8.551845703125
140,2,15.5480029296875
140,3,5.967832641601563
140,4,12.380592041015625
140,5,5.441903686523437
140,6,5.862960205078125
141,1,9.222355346679688
141,2,7.90860595703125
141,3,9.5106005859375
141,4,5.237498168945312
141,5,7.694302978515625
141,6,5.435335083007812
142,1,9.424959716796875
142,2,7.2363214111328125
142,3,7.54570556640625
142,4,5.17549072265625
142,5,11.732421875
142,6,3.8603646850585935
142,7,10.17704345703125
143,1,8.882550659179687
143,2,6.835248413085938
143,3,7.434852905273438
143,4,3.595234375
143,5,5.644967041015625
144,1,10.5852099609375
144,2,18.104996337890626
144,3,8.807562255859375
144,4,5.844651489257813
144,5,7.136027221679687
144,6,5.435576782226563
144,7,3.1000405883789064
145,1,10.261395263671876
145,2,8.97552978515625
145,3,12.7041650390625
145,4,10.76391845703125
146,1,11.523763427734375
146,2,10.600450439453125
146,3,10.281102294921874
146,4,8.794271850585938
146,5,15.480523681640625
146,6,5.481995849609375
146,7,10.061206665039062
146,8,3.2533938598632814
147,1,8.382846069335937
147,2,13.0928369140625
147,3,7.05062255859375
147,4,3.79398193359375
147,5,9.174434204101562
148,1,7.810023803710937
148,2,9.272380981445313
148,3,2.3314700317382813
148,4,5.70909912109375
149,1,8.78467529296875
149,2,8.011536865234374
149,3,10.107164306640625
149,4,8.63010986328125
149,5,2.1078114318847656
149,6,13.301292724609375
150,1,8.712450561523438
150,2,14.6611865234375
151,1,9.320006713867187
151,2,7.14857421875
152,1,9.315384521484376
152,2,13.196385498046874
152,3,3.8019677734375
152,4,2.8081765747070313
153,1,5.443199462890625
153,2,12.325150146484376
153,3,13.68724365234375
153,4,1.1941305541992187
153,5,3.053383483886719
154,1,1.7907452392578125
154,2,14.9219091796875
154,3,14.192548828125
154,4,7.055938720703125
154,5,0.45254261016845704
155,1,4.78741455078125
155,2,10.405521240234375
155,3,12.6599462890625
155,4,7.4939990234375
155,5,6.474155883789063
155,6,2.380442352294922
155,7,14.79508056640625
156,1,14.0412158203125
156,2,7.492798461914062
156,3,5.24114990234375
156,4,2.1297091674804687
156,5,4.019879150390625
156,6,12.718267822265625
157,1,15.369423828125
157,2,3.3755923461914064
157,3,7.76712646484375
157,4,0.7090631103515626
157,5,14.120706787109375
157,6,6.023602905273438
157,7,11.99055419921875
158,1,12.468515625
158,2,7.328098754882813
158,3,15.266527099609375
158,4,11.8375341796875
158,5,7.3325927734375
158,6,4.4522396850585935
159,1,9.744973754882812
159,2,6.932105712890625
159,3,11.423349609375
159,4,10.008508911132813
159,5,12.369852294921875
159,6,8.80166015625
159,7,6.181583251953125
159,8,8.204165649414062
159,9,14.012440185546875
160,1,6.730219116210938
160,2,7.122049560546875
160,3,10.105018920898438
160,4,14.304945068359375
160,5,8.100155639648438
161,1,17.557142333984373
161,2,7.670792236328125
161,3,4.181292724609375
161,4,10.42030517578125
161,5,7.36308837890625
161,6,14.988287353515625
161,7,14.13872802734375
162,1,16.03364501953125
162,2,8.55125
162,3,7.54339599609375
162,4,15.87708984375
162,5,2.262419891357422
162,6,8.1224560546875
163,1,16.401181640625
163,2,8.49255615234375
163,3,7.60918701171875
163,4,14.26073486328125
163,5,16.124637451171875
164,1,16.728836669921876
164,2,6.751790161132813
164,3,2.827672119140625
165,1,17.890653076171876
165,2,3.207384033203125
165,3,9.597557983398438
165,4,2.331502227783203
165,5,8.424610595703125
166,1,17.7250927734375
166,2,5.7053125
166,3,10.489947509765624
166,4,8.149559326171875
166,5,7.086682739257813
166,6,8.955308837890625
166,7,2.1846588134765623
167,1,17.1696240234375
167,2,1.3651246643066406
167,3,11.35959228515625
167,4,6.161458129882813
167,5,2.3479713439941405
167,6,5.361217651367188
168,1,16.749512939453126
168,2,12.127088623046875
168,3,10.016134643554688
168,4,8.808724975585937
168,5,3.3571539306640625
168,6,2.2746690368652343
168,7,3.2486752319335936
168,8,2.1918269348144532
169,1,16.963760986328126
169,2,11.665390625
169,3,10.008016357421875
169,4,2.489215545654297
169,5,9.282974853515626
169,6,2.8308843994140624
169,7,10.123121337890625
169,8,7.02921630859375
169,9,2.905167541503906
169,10,2.6716571044921875
170,1,14.44736328125
170,2,12.91822509765625
170,3,2.902654724121094
170,4,8.615330200195313
170,5,9.586129150390626
170,6,6.12014404296875
170,7,4.702850341796875
170,8,3.2257757568359375
171,1,14.10024658203125
171,2,14.07311767578125
171,3,2.8529669189453126
171,4,9.804822998046875
171,5,7.47930908203125
171,6,7.6584912109375
171,7,5.518034057617188
171,8,5.83109619140625
171,9,2.5590975952148436
171,10,1.9706318664550782
171,11,0.6228961563110351
172,1,13.483697509765625
172,2,14.46948486328125
172,3,9.7159130859375
172,4,2.914850769042969
172,5,9.346788940429688
172,6,2.6336965942382813
172,7,6.328631591796875
173,1,15.117210693359375
173,2,12.79076416015625
173,3,9.5453662109375
173,4,2.6117263793945313
173,5,2.153229522705078
173,6,7.419421997070312
174,1,9.532664184570313
174,2,16.059437255859375
174,3,3.6388055419921876
174,4,4.4323727416992185
174,5,15.031014404296876
175,1,9.394205932617188
175,2,3.3031326293945313
175,3,3.509227600097656
175,4,6.2969598388671875
176,1,9.441724853515625
176,2,1.4953092956542968
176,3,12.83904541015625
176,4,9.048181762695313
176,5,6.70821044921875
177,1,9.396580200195313
177,2,15.881107177734375
177,3,9.407145385742188
178,1,9.433788452148438
178,2,16.546949462890623
178,3,9.951369018554688
178,4,1.8449418640136719
178,5,7.072489013671875
178,6,0.37582149505615237
179,1,9.537987060546875
179,2,14.505694580078124
179,3,8.80366943359375
179,4,9.511425170898438
179,5,2.524490966796875
179,6,5.215891723632812
179,7,12.560545654296876
180,1,10.208384399414063
180,2,2.97011962890625
180,3,14.833916015625
180,4,10.065222778320312
180,5,0.5275437927246094
181,1,10.421961669921876
181,2,14.84169677734375
181,3,2.9427810668945313
181,4,10.212839965820313
181,5,3.1827972412109373
181,6,10.088329467773438
181,7,11.89511474609375
182,1,10.468255615234375
182,2,15.21572509765625
182,3,9.93584716796875
182,4,3.949227294921875
183,1,10.299547119140625
183,2,15.667498779296874
183,3,10.167860107421875
183,4,3.0054217529296876
184,1,10.481280517578124
184,2,15.560684814453126
184,3,10.061885375976562
184,4,1.989955596923828
185,1,10.006863403320313
185,2,16.293206787109376
185,3,15.96189453125
185,4,10.670506591796874
185,5,1.5114617919921876
185,6,4.368489074707031
186,1,10.250015869140626
186,2,15.990548095703126
186,3,10.838687744140625
186,4,15.440167236328126
187,1,10.105399169921874
187,2,15.973336181640626
187,3,5.591968994140625
188,1,10.0596923828125
188,2,15.9925244140625
188,3,15.74892822265625
188,4,4.371701354980469
188,5,4.121882934570312
188,6,6.027528686523437
189,1,9.956643676757812
189,2,16.8060400390625
189,3,16.274385986328124
189,4,16.794730224609374
189,5,3.8738555908203125
189,6,6.253594970703125
190,1,9.9266748046875
190,2,17.08672119140625
190,3,16.26944580078125
190,4,12.452427978515624
190,5,10.426866455078125
190,6,5.037825012207032
190,7,4.658731384277344
191,1,17.310283203125
191,2,9.614141845703125
191,3,17.761407470703126
191,4,16.17221435546875
191,5,5.145557861328125
191,6,12.71774169921875
191,7,10.546278076171875
192,1,18.647901611328123
192,2,16.4426953125
192,3,9.123016967773438
192,4,3.0011801147460937
192,5,11.556204833984374
192,6,16.285906982421874
193,1,9.330241088867188
193,2,16.057044677734375
193,3,5.067144470214844
193,4,10.407122802734374
193,5,17.049383544921874
193,6,16.939993896484374
194,1,15.926962890625
195,1,9.72691650390625
195,2,4.252856140136719
195,3,5.071795959472656
195,4,15.809462890625
195,5,1.6093695068359375
195,6,15.319073486328126
196,1,10.029898071289063
196,2,5.807874755859375
196,3,9.30024658203125
196,4,5.138590087890625
196,5,14.284295654296875
196,6,2.7833966064453124
196,7,4.395915832519531
196,8,15.13614990234375
197,1,9.538369140625
197,2,16.01269287109375
197,3,7.090132446289062
197,4,6.340106811523437
197,5,6.919295043945312
198,1,9.943077392578125
198,2,5.997171020507812
198,3,15.123992919921875
198,4,6.41317138671875
198,5,6.7437646484375
198,6,10.887755126953126
198,7,9.348296508789062
199,1,10.081263427734376
199,2,16.7922802734375
199,3,5.2511083984375
199,4,14.338907470703125
199,5,6.529014892578125
199,6,3.46757568359375
199,7,5.248465576171875
200,1,9.749351806640625
200,2,14.56058349609375
200,3,5.612364501953125
200,4,6.921292724609375
200,5,3.71848388671875
200,6,11.12448974609375
200,7,6.44109619140625
200,8,11.889310302734375
200,9,0.9239994812011719
200,10,3.768748474121094
200,11,2.604925537109375
201,1,9.153578491210938
201,2,12.8780419921875
201,3,9.341024780273438
201,4,6.4646728515625
201,5,3.6216741943359376
201,6,5.38611328125
201,7,11.110238037109376
201,8,3.6165451049804687
201,9,2.897940673828125
201,10,6.079080200195312
202,1,13.6421826171875
202,2,9.378702392578125
202,3,1.1143133544921875
202,4,5.58764892578125
202,5,11.619310302734375
202,6,4.005950317382813
202,7,6.735337524414063
202,8,3.5060391235351562
202,9,3.61451171875
203,1,14.078509521484374
203,2,8.622227172851563
203,3,1.9268728637695312
203,4,4.237523498535157
203,5,10.890499267578125
203,6,8.430586547851563
203,7,8.522688598632813
203,8,2.976745300292969
203,9,2.0292686462402343
203,10,1.7863499450683593
204,1,14.773514404296876
204,2,8.269609375
204,3,5.171475219726562
204,4,10.21463623046875
204,5,2.1368283081054686
204,6,2.848386535644531
204,7,4.126605834960937
204,8,4.495991516113281
204,9,11.202626953125
205,1,15.116761474609374
205,2,5.172269897460938
205,3,8.764378662109374
205,4,9.907329711914063
205,5,2.3389280700683592
205,6,2.806560363769531
205,7,4.877862854003906
205,8,12.65941162109375
206,1,15.494970703125
206,2,5.49820068359375
206,3,10.732540283203125
206,4,3.1338726806640627
206,5,9.85669677734375
206,6,2.12146728515625
206,7,3.956490173339844
206,8,5.749771728515625
207,1,15.47841552734375
207,2,4.268055114746094
207,3,3.548506164550781
207,4,1.7478689575195312
207,5,2.5082717895507813
207,6,3.9875857543945314
207,7,8.770941772460937
208,1,15.405606689453125
208,2,3.685882568359375
208,3,8.166754150390625
208,4,4.9591302490234375
208,5,5.323177490234375
208,6,1.9433718872070314
208,7,2.0397579956054686
208,8,1.570946502685547
209,1,17.64718017578125
209,2,5.9550390625
209,3,9.132505493164063
209,4,6.525377197265625
209,5,11.345518798828126
209,6,2.513202972412109
209,7,3.739853820800781
209,8,6.493248291015625
210,1,4.746160888671875
210,2,4.683482360839844
210,3,15.99677490234375
210,4,5.2344140625
210,5,12.027752685546876
211,1,9.297261962890625
211,2,5.246045532226563
211,3,15.3293310546875
211,4,3.6203863525390627
212,1,5.336505737304687
212,2,10.191241455078124
212,3,1.5117904663085937
