run_id,fish_id,confidence,length_px,length_cm,x1,y1,x2,y2
20251125-214738-b4d426,1,0.9227623343467712,284.2140808105469,11.368563232421875,110.85491943359375,316.27947998046875,381.8477783203125,534.159423828125
20251125-214738-b4d426,2,0.8714103102684021,140.60086059570312,5.624034423828125,193.2125244140625,272.3089294433594,355.6316833496094,369.5924377441406
20251125-214738-b4d426,3,0.7309141159057617,130.57765197753906,5.223106079101562,130.59027099609375,456.5386657714844,219.64224243164062,604.1709594726562
