run_id,fish_id,confidence,length_px,length_cm,x1,y1,x2,y2
20251125-215319-f399e0,1,0.9194163680076599,129.8428955078125,5.1937158203125,198.5685272216797,249.52679443359375,304.0312805175781,400.7594299316406
20251125-215319-f399e0,2,0.9174768924713135,273.23046875,10.92921875,108.9009017944336,331.2501220703125,353.53912353515625,548.3599243164062
20251125-215319-f399e0,3,0.8667441606521606,149.1415252685547,5.9656610107421875,91.39776611328125,445.0708312988281,147.37457275390625,610.3569946289062
