run_id,fish_id,confidence,length_px,length_cm,x1,y1,x2,y2
20251125-215310-c8826f,1,0.9080058336257935,277.5130920410156,11.100523681640626,120.02123260498047,339.2544250488281,344.78558349609375,593.1615600585938
20251125-215310-c8826f,2,0.8978785276412964,121.82222747802734,4.872889099121093,206.4356689453125,223.56588745117188,296.5574645996094,389.2937927246094
20251125-215310-c8826f,3,0.8894926905632019,138.75282287597656,5.550112915039063,89.63343048095703,478.3244323730469,149.17489624023438,635.6204833984375
