run_id,fish_id,confidence,length_px,length_cm,x1,y1,x2,y2
20251125-205721-67e124,1,0.921713650226593,290.5657653808594,11.622630615234375,215.2338104248047,124.09315490722656,420.733154296875,402.92803955078125
20251125-205721-67e124,2,0.8753578066825867,146.17930603027344,5.847172241210938,364.8131103515625,120.37811279296875,464.6600036621094,289.41864013671875
