run_id,fish_id,confidence,length_px,length_cm,x1,y1,x2,y2
20251125-213054-7e558c,1,0.8928847908973694,303.86761474609375,12.15470458984375,205.41943359375,204.25225830078125,310.1069641113281,550.7719116210938
20251125-213054-7e558c,2,0.8087183833122253,111.4695053100586,4.458780212402344,289.43402099609375,344.7652587890625,381.0963134765625,487.6936340332031
