run_id,fish_id,confidence,length_px,length_cm,x1,y1,x2,y2
20251125-214706-8c3a3b,1,0.8975943326950073,276.52581787109375,11.06103271484375,96.70024108886719,358.40869140625,406.5885009765625,524.6752319335938
20251125-214706-8c3a3b,2,0.8638115525245667,125.81868743896484,5.032747497558594,97.90609741210938,471.59527587890625,217.21002197265625,586.3524169921875
20251125-214706-8c3a3b,3,0.8235260248184204,114.66124725341797,4.586449890136719,249.00291442871094,295.4906005859375,319.8961181640625,456.7039794921875
