run_id,fish_id,confidence,length_px,length_cm,x1,y1,x2,y2
20251125-205704-c4ca16,1,0.9097498059272766,285.43536376953125,11.41741455078125,257.3330383300781,58.52813720703125,531.749267578125,256.9109802246094
20251125-205704-c4ca16,2,0.8869680762290955,160.95013427734375,6.43800537109375,281.20062255859375,217.00340270996094,437.5966491699219,341.61590576171875
