run_id,fish_id,confidence,length_px,length_cm,x1,y1,x2,y2
20251129-212802-2c3385,1,0.9020602107048035,182.12802124023438,7.285120849609375,78.46665954589844,390.92034912109375,279.1920166015625,520.74560546875
20251129-212802-2c3385,2,0.8905025720596313,166.85888671875,6.67435546875,60.37427520751953,222.88522338867188,249.0901641845703,328.7244567871094
20251129-212802-2c3385,3,0.8860759735107422,142.96189880371094,5.718475952148437,108.37952423095703,497.2886657714844,261.44580078125,629.0201416015625
20251129-212802-2c3385,4,0.8592501282691956,151.6208953857422,6.064835815429688,235.2894744873047,344.89239501953125,347.0459899902344,530.5263061523438
